,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
965,Shot Chart Detail,21500311,365,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,5,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20151207,MIN,LAC
966,Shot Chart Detail,21500311,374,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,3,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,0,20151207,MIN,LAC
967,Shot Chart Detail,21500311,393,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,74,180,1,0,20151207,MIN,LAC
968,Shot Chart Detail,21500311,426,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,11,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,0,20151207,MIN,LAC
969,Shot Chart Detail,21500311,474,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-151,129,1,1,20151207,MIN,LAC
970,Shot Chart Detail,21500311,480,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,6,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,23,1,1,20151207,MIN,LAC
971,Shot Chart Detail,21500311,483,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,5,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-6,1,1,20151207,MIN,LAC
972,Shot Chart Detail,21500325,129,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,10,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,141,1,0,20151209,MIN,LAL
973,Shot Chart Detail,21500325,418,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-50,183,1,0,20151209,MIN,LAL
974,Shot Chart Detail,21500325,538,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,5,4,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-53,129,1,0,20151209,MIN,LAL
975,Shot Chart Detail,21500340,135,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-35,164,1,0,20151211,DEN,MIN
976,Shot Chart Detail,21500340,200,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-71,193,1,0,20151211,DEN,MIN
977,Shot Chart Detail,21500340,207,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-117,72,1,1,20151211,DEN,MIN
978,Shot Chart Detail,21500340,419,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20151211,DEN,MIN
979,Shot Chart Detail,21500353,85,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,4,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151213,PHX,MIN
980,Shot Chart Detail,21500353,149,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,10,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,2,1,0,20151213,PHX,MIN
981,Shot Chart Detail,21500353,448,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,10,22,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,31,1,1,20151213,PHX,MIN
982,Shot Chart Detail,21500353,456,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,9,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,0,20151213,PHX,MIN
983,Shot Chart Detail,21500353,510,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,5,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,75,1,1,20151213,PHX,MIN
984,Shot Chart Detail,21500353,519,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,4,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151213,PHX,MIN
985,Shot Chart Detail,21500353,543,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,2,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,31,1,0,20151213,PHX,MIN
986,Shot Chart Detail,21500368,343,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,2,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,149,1,1,20151215,MIN,DEN
987,Shot Chart Detail,21500368,391,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,10,21,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,18,1,0,20151215,MIN,DEN
988,Shot Chart Detail,21500368,413,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,35,193,1,0,20151215,MIN,DEN
989,Shot Chart Detail,21500368,496,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,2,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,175,1,1,20151215,MIN,DEN
990,Shot Chart Detail,21500375,53,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,46,1,1,20151216,NYK,MIN
991,Shot Chart Detail,21500375,88,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,3,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,42,193,1,1,20151216,NYK,MIN
992,Shot Chart Detail,21500375,126,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,1,18,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20151216,NYK,MIN
993,Shot Chart Detail,21500375,128,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,0,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,60,188,1,1,20151216,NYK,MIN
994,Shot Chart Detail,21500375,140,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,11,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,0,20151216,NYK,MIN
995,Shot Chart Detail,21500375,308,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,7,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,0,1,1,20151216,NYK,MIN
996,Shot Chart Detail,21500375,318,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,0,1,0,20151216,NYK,MIN
997,Shot Chart Detail,21500375,421,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,9,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-125,80,1,0,20151216,NYK,MIN
998,Shot Chart Detail,21500375,559,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,0,5,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,36,1,1,20151216,NYK,MIN
999,Shot Chart Detail,21500392,76,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,2,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,25,105,1,0,20151218,MIN,SAC
1000,Shot Chart Detail,21500392,210,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,0,20151218,MIN,SAC
1001,Shot Chart Detail,21500392,309,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,26,1,1,20151218,MIN,SAC
1002,Shot Chart Detail,21500392,416,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,4,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151218,MIN,SAC
1003,Shot Chart Detail,21500403,59,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,6,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,7,1,0,20151220,BKN,MIN
1004,Shot Chart Detail,21500403,69,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,4,51,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20151220,BKN,MIN
1005,Shot Chart Detail,21500403,76,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,4,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,1,20151220,BKN,MIN
1006,Shot Chart Detail,21500403,86,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,3,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151220,BKN,MIN
1007,Shot Chart Detail,21500403,90,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,2,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151220,BKN,MIN
1008,Shot Chart Detail,21500403,96,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,1,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,51,1,1,20151220,BKN,MIN
1009,Shot Chart Detail,21500403,128,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,10,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-161,136,1,0,20151220,BKN,MIN
1010,Shot Chart Detail,21500403,170,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,23,1,1,20151220,BKN,MIN
1011,Shot Chart Detail,21500403,211,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,3,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151220,BKN,MIN
1012,Shot Chart Detail,21500403,217,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,3,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,75,1,1,20151220,BKN,MIN
1013,Shot Chart Detail,21500403,377,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,1,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,115,1,1,20151220,BKN,MIN
1014,Shot Chart Detail,21500403,441,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,26,1,1,20151220,BKN,MIN
1015,Shot Chart Detail,21500411,20,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,9,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,73,95,1,1,20151221,BOS,MIN
1016,Shot Chart Detail,21500411,26,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,0,20151221,BOS,MIN
1017,Shot Chart Detail,21500411,47,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,7,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,0,20151221,BOS,MIN
1018,Shot Chart Detail,21500411,154,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20151221,BOS,MIN
1019,Shot Chart Detail,21500411,172,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,7,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,82,1,0,20151221,BOS,MIN
1020,Shot Chart Detail,21500411,211,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,11,1,1,20151221,BOS,MIN
1021,Shot Chart Detail,21500411,219,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,5,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,73,183,1,0,20151221,BOS,MIN
1022,Shot Chart Detail,21500411,234,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,1,20151221,BOS,MIN
1023,Shot Chart Detail,21500411,302,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,9,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,21,1,0,20151221,BOS,MIN
1024,Shot Chart Detail,21500411,305,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,9,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151221,BOS,MIN
1025,Shot Chart Detail,21500411,309,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,7,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,26,1,1,20151221,BOS,MIN
1026,Shot Chart Detail,21500411,351,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,3,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,0,20151221,BOS,MIN
1027,Shot Chart Detail,21500431,54,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,159,1,0,20151223,MIN,SAS
1028,Shot Chart Detail,21500431,64,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,4,10,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,0,20151223,MIN,SAS
1029,Shot Chart Detail,21500431,105,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,0,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,0,20151223,MIN,SAS
1030,Shot Chart Detail,21500431,317,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,24,195,1,1,20151223,MIN,SAS
1031,Shot Chart Detail,21500431,366,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,0,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-91,154,1,1,20151223,MIN,SAS
1032,Shot Chart Detail,21500431,373,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,11,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,-16,1,1,20151223,MIN,SAS
1033,Shot Chart Detail,21500431,430,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,4,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,62,1,0,20151223,MIN,SAS
1034,Shot Chart Detail,21500431,464,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,2,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-4,198,1,1,20151223,MIN,SAS
1035,Shot Chart Detail,21500431,475,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,1,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,97,1,1,20151223,MIN,SAS
1036,Shot Chart Detail,21500448,107,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-83,154,1,0,20151226,MIN,IND
1037,Shot Chart Detail,21500448,144,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,8,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151226,MIN,IND
1038,Shot Chart Detail,21500448,147,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,15,203,1,1,20151226,MIN,IND
1039,Shot Chart Detail,21500448,157,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-9,180,1,0,20151226,MIN,IND
1040,Shot Chart Detail,21500448,172,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,4,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,26,1,0,20151226,MIN,IND
1041,Shot Chart Detail,21500448,196,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,2,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,0,20151226,MIN,IND
1042,Shot Chart Detail,21500448,281,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,5,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,154,1,0,20151226,MIN,IND
1043,Shot Chart Detail,21500448,318,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,2,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,0,20151226,MIN,IND
