,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
22363,Shot Chart Detail,21500094,187,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,6,46,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,91,62,1,0,20151108,CLE,IND
22364,Shot Chart Detail,21500094,215,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,-10,1,0,20151108,CLE,IND
22365,Shot Chart Detail,21500094,266,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,10,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,-15,1,0,20151108,CLE,IND
22366,Shot Chart Detail,21500094,282,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,9,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,26,1,0,20151108,CLE,IND
22367,Shot Chart Detail,21500094,320,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,6,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,47,1,1,20151108,CLE,IND
22368,Shot Chart Detail,21500094,325,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,136,1,1,20151108,CLE,IND
22369,Shot Chart Detail,21500094,330,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,5,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-14,213,1,0,20151108,CLE,IND
22370,Shot Chart Detail,21500094,413,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,11,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,7,1,1,20151108,CLE,IND
22371,Shot Chart Detail,21500094,469,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,4,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,86,90,1,0,20151108,CLE,IND
22372,Shot Chart Detail,21500106,2,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,11,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,36,1,1,20151110,CLE,UTA
22373,Shot Chart Detail,21500106,28,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,8,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,134,1,1,20151110,CLE,UTA
22374,Shot Chart Detail,21500106,30,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,82,1,1,20151110,CLE,UTA
22375,Shot Chart Detail,21500106,93,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,1,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,33,170,1,1,20151110,CLE,UTA
22376,Shot Chart Detail,21500106,197,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,205,1,1,20151110,CLE,UTA
22377,Shot Chart Detail,21500106,217,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-7,287,1,1,20151110,CLE,UTA
22378,Shot Chart Detail,21500106,287,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-194,208,1,1,20151110,CLE,UTA
22379,Shot Chart Detail,21500106,499,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,5,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-127,134,1,1,20151110,CLE,UTA
22380,Shot Chart Detail,21500106,556,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,1,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-25,136,1,0,20151110,CLE,UTA
22381,Shot Chart Detail,21500130,56,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,4,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,-1,1,0,20151113,NYK,CLE
22382,Shot Chart Detail,21500130,202,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,175,1,0,20151113,NYK,CLE
22383,Shot Chart Detail,21500130,208,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,5,33,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,137,43,1,1,20151113,NYK,CLE
22384,Shot Chart Detail,21500130,219,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-110,120,1,1,20151113,NYK,CLE
22385,Shot Chart Detail,21500130,221,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-115,213,1,0,20151113,NYK,CLE
22386,Shot Chart Detail,21500130,252,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,1,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,-31,1,0,20151113,NYK,CLE
22387,Shot Chart Detail,21500130,259,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,151,95,1,0,20151113,NYK,CLE
22388,Shot Chart Detail,21500130,277,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,124,1,1,20151113,NYK,CLE
22389,Shot Chart Detail,21500130,319,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,6,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,51,1,1,20151113,NYK,CLE
22390,Shot Chart Detail,21500130,329,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,154,1,0,20151113,NYK,CLE
22391,Shot Chart Detail,21500130,339,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,-24,1,1,20151113,NYK,CLE
22392,Shot Chart Detail,21500130,487,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,5,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,139,1,1,20151113,NYK,CLE
22393,Shot Chart Detail,21500130,527,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,67,1,1,20151113,NYK,CLE
22394,Shot Chart Detail,21500141,6,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,43,1,0,20151114,MIL,CLE
22395,Shot Chart Detail,21500141,276,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,11,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,0,20151114,MIL,CLE
22396,Shot Chart Detail,21500141,311,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-30,277,1,0,20151114,MIL,CLE
22397,Shot Chart Detail,21500141,529,2590,Mo Williams,1610612739,Cleveland Cavaliers,5,4,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,18,1,0,20151114,MIL,CLE
22398,Shot Chart Detail,21500141,539,2590,Mo Williams,1610612739,Cleveland Cavaliers,5,3,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,65,1,1,20151114,MIL,CLE
22399,Shot Chart Detail,21500141,611,2590,Mo Williams,1610612739,Cleveland Cavaliers,6,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,156,1,0,20151114,MIL,CLE
22400,Shot Chart Detail,21500141,627,2590,Mo Williams,1610612739,Cleveland Cavaliers,6,2,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20151114,MIL,CLE
22401,Shot Chart Detail,21500141,631,2590,Mo Williams,1610612739,Cleveland Cavaliers,6,2,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,80,1,0,20151114,MIL,CLE
22402,Shot Chart Detail,21500160,43,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,134,1,0,20151117,DET,CLE
22403,Shot Chart Detail,21500160,49,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,5,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,67,1,1,20151117,DET,CLE
22404,Shot Chart Detail,21500160,164,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,5,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,31,1,1,20151117,DET,CLE
22405,Shot Chart Detail,21500160,166,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,51,1,1,20151117,DET,CLE
22406,Shot Chart Detail,21500160,240,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,10,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,21,1,1,20151117,DET,CLE
22407,Shot Chart Detail,21500160,266,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,223,1,0,20151117,DET,CLE
22408,Shot Chart Detail,21500160,273,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,7,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,21,1,1,20151117,DET,CLE
22409,Shot Chart Detail,21500160,290,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,51,1,0,20151117,DET,CLE
22410,Shot Chart Detail,21500160,313,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,4,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,16,1,1,20151117,DET,CLE
22411,Shot Chart Detail,21500160,327,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,169,1,0,20151117,DET,CLE
22412,Shot Chart Detail,21500160,366,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-97,174,1,0,20151117,DET,CLE
22413,Shot Chart Detail,21500160,483,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,237,1,0,20151117,DET,CLE
22414,Shot Chart Detail,21500160,530,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,244,1,0,20151117,DET,CLE
22415,Shot Chart Detail,21500219,89,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,96,119,1,0,20151125,TOR,CLE
22416,Shot Chart Detail,21500219,91,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,1,22,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20151125,TOR,CLE
22417,Shot Chart Detail,21500219,106,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,0,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,164,1,1,20151125,TOR,CLE
22418,Shot Chart Detail,21500219,118,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,11,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,51,1,0,20151125,TOR,CLE
22419,Shot Chart Detail,21500219,123,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,129,1,0,20151125,TOR,CLE
22420,Shot Chart Detail,21500219,284,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,8,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-6,1,1,20151125,TOR,CLE
22421,Shot Chart Detail,21500219,368,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,16,1,1,20151125,TOR,CLE
22422,Shot Chart Detail,21500219,383,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,0,0,Made Shot,Floating Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,46,-129,442,1,1,20151125,TOR,CLE
22423,Shot Chart Detail,21500219,419,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,8,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,188,1,1,20151125,TOR,CLE
22424,Shot Chart Detail,21500219,479,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,234,1,0,20151125,TOR,CLE
22425,Shot Chart Detail,21500219,491,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,3,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-35,72,1,1,20151125,TOR,CLE
22426,Shot Chart Detail,21500219,514,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,1,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,12,188,1,1,20151125,TOR,CLE
22427,Shot Chart Detail,21500227,34,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,7,53,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,70,1,1,20151127,CHA,CLE
22428,Shot Chart Detail,21500227,38,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,6,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,85,1,1,20151127,CHA,CLE
22429,Shot Chart Detail,21500227,64,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,4,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,120,129,1,1,20151127,CHA,CLE
22430,Shot Chart Detail,21500227,311,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,124,1,0,20151127,CHA,CLE
22431,Shot Chart Detail,21500240,50,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,6,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,0,20151128,CLE,BKN
22432,Shot Chart Detail,21500240,53,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,6,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,141,1,1,20151128,CLE,BKN
22433,Shot Chart Detail,21500240,59,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,5,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-165,51,1,1,20151128,CLE,BKN
22434,Shot Chart Detail,21500240,82,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,3,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20151128,CLE,BKN
22435,Shot Chart Detail,21500240,134,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-10,1,1,20151128,CLE,BKN
22436,Shot Chart Detail,21500240,146,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,9,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,71,131,1,0,20151128,CLE,BKN
22437,Shot Chart Detail,21500240,163,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-237,134,1,0,20151128,CLE,BKN
22438,Shot Chart Detail,21500240,169,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,36,1,1,20151128,CLE,BKN
22439,Shot Chart Detail,21500240,171,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,6,26,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,143,95,1,1,20151128,CLE,BKN
22440,Shot Chart Detail,21500240,311,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-140,154,1,0,20151128,CLE,BKN
22441,Shot Chart Detail,21500240,315,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,9,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,0,20151128,CLE,BKN
22442,Shot Chart Detail,21500240,474,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,7,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-125,154,1,1,20151128,CLE,BKN
22443,Shot Chart Detail,21500240,477,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-161,90,1,0,20151128,CLE,BKN
22444,Shot Chart Detail,21500262,15,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,10,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,46,1,0,20151201,CLE,WAS
22445,Shot Chart Detail,21500262,30,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-5,1,1,20151201,CLE,WAS
22446,Shot Chart Detail,21500262,35,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,190,1,1,20151201,CLE,WAS
22447,Shot Chart Detail,21500262,41,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,28,1,1,20151201,CLE,WAS
22448,Shot Chart Detail,21500262,62,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,5,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,61,1,1,20151201,CLE,WAS
22449,Shot Chart Detail,21500262,65,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-86,80,1,0,20151201,CLE,WAS
22450,Shot Chart Detail,21500262,103,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-245,77,1,0,20151201,CLE,WAS
22451,Shot Chart Detail,21500262,179,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,6,47,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,36,1,0,20151201,CLE,WAS
22452,Shot Chart Detail,21500262,240,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,2,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-11,1,1,20151201,CLE,WAS
22453,Shot Chart Detail,21500262,282,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,9,45,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-73,85,1,0,20151201,CLE,WAS
22454,Shot Chart Detail,21500288,98,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,109,224,1,0,20151204,NOP,CLE
22455,Shot Chart Detail,21500288,114,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,1,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-83,170,1,0,20151204,NOP,CLE
22456,Shot Chart Detail,21500288,131,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,0,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,10,193,1,1,20151204,NOP,CLE
22457,Shot Chart Detail,21500288,136,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,237,1,0,20151204,NOP,CLE
22458,Shot Chart Detail,21500288,142,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,10,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,1,232,1,0,20151204,NOP,CLE
22459,Shot Chart Detail,21500288,185,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,8,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,133,100,1,1,20151204,NOP,CLE
22460,Shot Chart Detail,21500288,384,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,4,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,63,156,1,0,20151204,NOP,CLE
22461,Shot Chart Detail,21500288,403,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,2,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,97,1,1,20151204,NOP,CLE
22462,Shot Chart Detail,21500288,410,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,1,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-27,194,1,1,20151204,NOP,CLE
22463,Shot Chart Detail,21500288,422,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,0,20,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,31,1,0,20151204,NOP,CLE
22464,Shot Chart Detail,21500291,71,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,2,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,165,1,0,20151205,MIA,CLE
22465,Shot Chart Detail,21500291,83,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,1,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,16,1,1,20151205,MIA,CLE
22466,Shot Chart Detail,21500291,124,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,10,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,141,1,0,20151205,MIA,CLE
22467,Shot Chart Detail,21500291,375,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,2,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,8,1,1,20151205,MIA,CLE
22468,Shot Chart Detail,21500291,378,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,1,46,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,0,20151205,MIA,CLE
22469,Shot Chart Detail,21500291,392,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,0,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,3,1,0,20151205,MIA,CLE
22470,Shot Chart Detail,21500291,395,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,0,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,73,126,1,0,20151205,MIA,CLE
22471,Shot Chart Detail,21500313,76,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,2,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,46,1,1,20151208,CLE,POR
22472,Shot Chart Detail,21500313,82,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-32,247,1,0,20151208,CLE,POR
